-8.07922,3.90576,0.46946,0.329986,-0.119403,0.332316,-0.0374543,0.119219,-0.0665553,-0.10249,0.248447,-0.144644,-0.404966,0.192941,0.142019,0.00242268,-0.127762,-0.419196,-0.0873894,-0.105104
-8.02579,3.89144,0.170052,0.359539,-0.131372,0.317312,-0.245896,-0.00577722,-0.036976,-0.320806,0.255403,-0.112048,-0.27567,0.0120885,0.276664,0.0703456,-0.400338,-0.387036,-0.182507,0.0587679
-8.20459,4.00186,0.10584,0.649568,0.00127351,0.248298,-0.201882,-0.220565,-0.185939,-0.274311,-0.0538021,-0.0858284,-0.322797,-0.0616865,0.355421,0.141363,-0.152577,-0.34262,-0.16186,0.197683
-8.15785,4.07744,0.108215,0.734838,-0.260085,0.272119,-0.366727,-0.38598,-0.466046,-0.422326,0.14861,-0.0817861,-0.354785,-0.00936279,0.200234,0.0990941,-0.271593,-0.308907,-0.0258145,0.0348778
-8.33323,4.38205,-0.137949,0.64359,-0.152203,0.224017,-0.227209,-0.293871,-0.296593,-0.360296,-0.0200305,-0.00303812,-0.272266,-0.110733,0.226719,0.26192,-0.0981084,-0.173902,-0.168564,0.00672871
-8.58428,4.30598,-0.0249948,0.511942,-0.159463,0.350721,-0.362227,-0.101598,-0.101199,-0.530581,-0.141142,-0.117995,-0.397834,0.0683602,0.15263,0.0434782,-0.218271,-0.191229,-0.284081,0.0869639
-8.85657,4.40246,0.170148,0.872425,-0.0997778,0.410437,-0.0726215,-0.341142,-0.381321,-0.353087,-0.124922,-0.0502933,-0.331613,0.114023,0.240484,-0.148777,-0.344301,-0.274844,-0.26148,0.16928
-8.71963,4.3622,0.117793,0.64707,-0.265081,0.16981,-0.0906414,-0.0812191,-0.272652,-0.347514,-0.191766,-0.131518,-0.213362,0.126173,0.124942,0.0441969,-0.142556,-0.169118,-0.176756,0.0986784
-8.26574,3.86079,0.671237,0.711953,0.129373,0.0402767,-0.134412,0.105534,-0.486539,-0.194837,-0.198845,-0.248749,0.0585105,0.0632356,0.177331,0.0388227,0.00063924,-0.255205,-0.211042,-0.086355
-6.6848,3.60185,0.427063,0.829936,0.218234,0.0676991,-0.0819712,0.256948,-0.28797,0.182747,0.136524,-0.0794644,0.126776,0.136616,0.315904,0.298554,0.0286718,-0.101112,0.0698717,-0.0485983
-6.63114,3.02228,0.44359,0.642289,0.227261,0.0611837,0.0160494,0.515417,-0.277074,-0.153223,0.268466,0.244548,0.132937,0.286943,0.298125,0.0756415,-0.0836486,-0.013174,0.0082552,-0.0446307
-6.36689,2.67339,0.615652,0.645458,-0.3054,0.00516753,-0.185216,0.232325,-0.130345,-0.399866,-0.191951,0.138573,0.37745,0.376609,-0.0838861,-0.210533,-0.372308,0.00360938,-0.205113,-0.120055
-6.59003,2.76,0.686857,0.765211,-0.0889006,0.171225,-0.0274627,0.171642,-0.179637,-0.126113,-0.227353,0.227867,0.262066,0.238025,0.0282451,-0.219272,0.0749813,0.0615743,-0.251466,-0.106945
-6.85874,3.1083,0.43081,0.797175,0.199799,0.252844,-0.174349,0.077733,-0.123413,0.131001,-0.0463514,0.235822,0.254728,0.194957,0.263382,-0.0901905,0.00311029,0.013037,-0.303417,-0.150298
-6.92556,3.35789,0.407968,0.794783,0.096916,0.172535,-0.18686,0.112984,-0.299834,-0.118697,-0.129785,0.0849424,0.0422386,0.116797,0.129801,-0.0430748,-0.0863652,-0.0573884,-0.208241,-0.0106453
-7.10555,3.26216,0.363071,1.03126,0.204951,0.330088,-0.155316,0.120004,-0.403506,-0.201299,-0.240316,0.193527,0.0750451,0.124753,0.0396076,-0.0500984,-0.294148,-0.155198,-0.160524,0.137599
-7.18122,3.49562,0.074849,0.913938,0.0641809,0.0535027,-0.179752,0.371871,-0.389319,-0.0714427,0.0578152,0.151691,0.108485,0.0821341,0.0359806,0.0653548,-0.331177,0.00636013,-0.0428021,-0.0392457
-7.45973,3.73254,0.162841,0.99434,0.0893172,0.134247,-0.324117,0.232813,-0.297678,-0.153429,-0.106189,0.0642322,-0.0927102,-0.0245097,0.125997,-0.0353986,-0.0782503,-0.176645,-0.132151,-0.0822143
-7.80437,3.59658,0.126784,1.00579,0.201196,0.192654,-0.219744,0.226457,-0.296542,-0.295266,-0.239619,-0.0785547,-0.145266,0.0729911,0.30013,-0.048038,-0.185276,-0.200639,-0.161752,-0.0439888
-7.60734,3.57156,-0.0488946,0.886386,0.175122,0.523843,-0.261052,-0.0212873,-0.210349,-0.291947,-0.0516555,-0.0149377,-0.0296078,-0.036675,0.215956,-0.0270108,-0.146261,-0.103712,-0.3123,0.0329252
-7.64218,3.60841,0.0974439,0.889335,0.334596,0.21317,-0.339485,0.306272,-0.1286,-0.111705,-0.154174,-0.415415,0.0168813,0.240642,0.0307355,-0.00902667,-0.234271,-0.179432,-0.185202,0.0666668
-7.91024,3.50311,0.0728109,0.837133,0.287991,0.211772,-0.165923,0.314898,-0.177649,-0.103052,-0.143359,-0.501705,-0.0210579,0.168364,-0.126204,-0.0875334,-0.0504739,-0.0354033,-0.0383091,0.139296
-8.3554,3.64718,-0.0681389,0.946574,0.332164,0.396394,-0.133459,0.256826,-0.0932931,-0.0461418,-0.287231,-0.677421,0.0349016,0.162101,-0.0828764,0.0617042,-0.274904,-0.0482795,-0.259471,0.166824
-8.54878,3.81157,-0.268172,1.0563,0.549706,0.17415,-0.214194,0.381286,0.0769514,-0.184335,-0.120023,-0.682475,-0.100895,-0.00540756,0.155934,0.103806,-0.12161,0.00787291,-0.236259,-0.0575755
-8.65203,3.57388,-0.0333505,0.974738,0.669844,0.203063,-0.402844,0.344337,-0.011249,-0.0436011,-0.256669,-0.608998,-0.157999,0.0649976,0.172007,0.518392,-0.00620288,-0.110698,-0.254512,0.164509
-8.82205,3.26997,-0.135834,1.35738,0.835828,0.597332,-0.297879,0.0212716,-0.290004,-0.44062,-0.369162,-0.33834,-0.136764,0.246722,0.23689,0.317006,-0.126285,-0.244329,-0.357026,0.182643
-8.76834,3.89663,-0.303095,1.06701,0.466661,0.338498,0.112817,-0.0200607,-0.0861115,-0.312723,-0.363652,-0.320924,-0.0349756,0.0390351,0.103692,0.0867568,0.0515291,-0.177552,-0.125674,0.279019
-9.02617,3.98944,-0.296074,0.969469,0.373316,0.193309,0.0359362,0.029236,-0.027452,-0.19408,-0.122569,-0.170529,0.140609,0.0117413,0.109752,0.20969,0.149981,-0.0791759,-0.0911664,0.122067
-9.25898,4.11443,-0.0239644,0.97422,0.585025,0.505515,-0.138374,-0.0925085,-0.253429,-0.192218,-0.181743,-0.0308902,0.0767776,-0.00879368,0.167936,-0.0266703,0.115615,-0.155567,-0.0808062,0.183232
-9.10293,3.89969,-0.0260184,0.722677,0.449126,0.356375,-0.0381822,0.288568,-0.0696598,-0.101332,-0.00813576,-0.0878481,-0.0203034,0.11273,0.254313,-0.141328,0.0644707,-0.198714,-0.122116,0.163188
-6.3885,2.39438,0.643801,0.576615,0.427691,0.376028,0.182221,0.643271,0.0729023,0.110978,0.091336,-0.463193,-0.141035,-0.0909557,-0.0668756,-0.101276,0.0885391,0.21079,0.118024,-0.0949095
-5.29651,2.5187,0.65456,0.995487,0.27035,0.0111263,-0.00719052,0.456035,-0.184211,-0.232735,0.326416,0.271245,-0.0659118,-0.177163,0.255012,0.0231305,0.170569,0.109428,0.180072,0.0752206
-5.575,2.20979,0.56327,0.79225,0.403762,0.240055,-0.174557,0.307662,-0.061105,-0.336349,0.286051,0.261186,-0.019731,0.0320865,0.0900874,-0.33886,-0.0200279,0.144814,-0.090318,0.0122357
-6.00691,2.47516,0.493854,0.793455,0.303274,0.297527,-0.278939,0.188775,0.0255961,-0.311719,0.242875,0.303605,0.152305,0.011229,0.0611987,0.000132367,0.00919201,-0.0881771,-0.0957834,0.213362
-6.34139,2.4477,0.164614,0.846851,0.304087,0.127997,-0.138916,0.0325495,-0.182919,-0.0645708,0.273197,0.141329,0.0761515,0.094232,0.287625,0.0149138,-0.0287867,-0.158464,-0.143553,-0.135867
-6.75847,2.71047,0.416316,0.772407,0.214289,0.467198,-0.101088,0.137373,-0.320293,-0.0870747,0.2562,0.161923,0.25136,0.202848,0.23816,-0.192863,0.224182,0.0290827,-0.299898,-0.334098
-6.98155,2.63315,0.242327,0.787624,0.488917,0.480421,-0.233503,0.172578,-0.262685,-0.252144,0.177162,0.250122,0.195693,0.14212,0.350532,0.0365388,0.166298,-0.090692,-0.320944,-0.279764
-7.10795,2.60874,0.155594,0.695036,0.437235,0.400625,-0.142877,0.251636,-0.261662,-0.363023,0.169355,0.360562,0.147666,0.153077,0.449803,-0.0818236,0.221332,-0.137585,-0.368348,-0.0757696
-7.38686,2.89124,0.360903,0.598538,0.118116,0.45694,-0.0342805,0.255609,-0.109778,-0.190204,0.357228,0.21506,-0.00832024,0.197075,0.601959,-0.123347,0.132526,-0.0571024,-0.350322,-0.184914
-7.27203,3.15031,0.161977,0.47165,0.246308,0.323344,0.0521079,0.345825,-0.169858,-0.132988,0.282176,0.105144,0.0325969,0.19729,0.440078,-0.255252,0.151751,-0.137514,-0.134106,-0.0932568
-7.39753,3.14375,0.202614,0.550493,0.277158,0.326585,0.111352,0.363318,-0.19742,-0.190362,0.230174,0.206295,0.0866872,0.236726,0.373408,-0.400774,0.0637431,-0.175094,-0.118798,0.0744557
-8.08406,2.95313,0.293617,0.872346,0.178889,0.615975,0.0311387,0.174174,-0.152732,-0.322893,0.13853,-0.450268,-0.117201,0.0447583,0.10112,-0.150655,-0.156341,-0.0221114,-0.282107,0.132022
-8.5697,3.27963,0.164151,0.946258,0.259015,0.677082,0.203737,-0.11371,-0.0305023,-0.266877,-0.0640328,-0.0987635,0.103935,-0.0408782,-0.120887,-0.100136,0.107775,-0.156304,-0.201596,0.0535237
-8.59544,3.30317,0.149704,0.575118,0.516307,0.67273,0.164376,0.075379,0.0852305,-0.288447,-0.108977,-0.211646,0.0718326,0.0635693,0.0832409,0.0175302,0.116343,-0.10911,0.0590427,0.148904
-8.44162,3.07686,0.0115659,0.83661,0.408164,0.540997,0.224792,-0.0365273,0.0757392,-0.083589,-0.188025,-0.201371,0.0350058,0.0864825,0.026686,0.033564,0.11242,-0.201586,-0.133616,0.137017
-8.56986,3.46316,-0.237837,0.885423,0.437092,0.443029,0.310622,0.109391,-0.200609,-0.118872,-0.336837,-0.069391,0.0959914,0.128526,0.0709916,-0.050646,0.0505916,-0.134369,0.115689,0.138211
-8.86012,3.67353,-0.184556,0.812146,0.24332,0.132161,0.277343,0.0420396,-0.25907,0.0363198,-0.227077,-0.108387,0.114129,-0.107161,0.228815,-0.0277263,0.143699,-0.205979,0.0822178,0.173204
-9.03398,3.84037,-0.000408475,0.825048,0.161861,0.227375,0.307034,-0.075185,-0.287693,-0.209176,-0.233362,-0.253674,0.0637291,-0.00307628,0.0772794,-0.394392,0.281275,-0.127065,-0.0111535,0.0922275
-9.36124,3.8014,0.0419501,0.877199,0.0440633,0.278395,0.349786,-0.0591262,-0.131793,-0.439748,-0.480365,-0.0409752,0.269992,0.151712,0.0457794,-0.0665501,0.145175,-0.0260254,0.0282744,-0.103637
-9.49633,4.06072,0.292219,0.642076,0.184075,0.386453,0.327753,-0.20729,-0.260483,-0.415834,-0.358579,-0.229709,0.354305,0.279103,-0.0800214,-0.0169074,0.254777,0.138448,-0.204599,-0.156549
-9.50308,3.97884,0.228694,0.726495,0.00611902,0.501445,0.279407,-0.203536,-0.150692,-0.41634,-0.421674,-0.30272,0.604157,0.273787,-0.0803471,-0.0934784,0.127841,0.0307185,-0.311127,0.0219457
-7.96121,2.8852,0.806897,0.425903,0.147325,0.440705,-0.308508,-0.130014,0.0818937,-0.343975,-0.137433,-0.114384,0.0197412,0.383374,0.0297018,0.096002,0.0786079,-0.0717149,-0.0163685,0.202968
-6.52133,2.74791,0.725373,0.642657,0.0221946,0.39471,-0.145178,0.0539089,-0.129259,-0.339119,0.0566687,-0.0967692,0.0726247,-0.0321223,-0.124413,0.255733,-0.012122,0.116028,0.160023,-0.112732
-6.41466,2.81561,0.566894,0.537317,0.459488,0.498652,-0.240848,-0.124524,-0.16892,-0.0896032,0.103982,-0.168257,0.0196471,0.0831052,-0.117356,0.0806978,0.168953,0.00036372,-0.0456187,-0.182855
-6.56588,2.59365,0.344974,0.486901,0.265999,0.375721,-0.53033,0.120511,-0.136322,-0.310637,-0.0031838,-0.0922048,-0.317574,-0.0448346,0.0618171,0.208466,0.270807,0.224882,-0.133191,-0.197039
-7.11932,2.66017,0.472356,0.846572,0.325284,0.283566,-0.446488,0.0584832,0.0350954,0.000667939,-0.0564209,-0.118822,0.0542003,-0.038648,0.0796996,0.181152,0.316303,0.399392,0.130577,-0.289666
-7.53876,2.85578,0.37546,0.64928,0.126297,0.344012,-0.269596,0.0287981,0.102371,-0.150225,-0.117571,-0.168771,0.00240202,0.0637272,-0.0907723,0.22539,0.402498,0.119787,0.235702,-0.0916038
-7.87767,3.10861,0.410913,0.628685,0.0374677,0.540156,-0.000742858,-0.129045,-0.129973,-0.00696419,0.0424974,-0.118387,0.0362732,-0.0690252,-0.100794,0.13815,0.391654,0.0323003,0.0987109,-0.111033
-8.21115,3.11667,0.110553,0.435106,0.0917376,0.362234,-0.370584,-0.106779,-0.0759408,-0.0846733,-0.111369,-0.111587,0.109541,-0.0841684,-0.281386,0.183559,0.501888,0.218639,0.140857,-0.165912
-8.07874,3.24591,0.11234,0.80679,-0.0204688,0.438961,-0.0772202,0.188955,-0.0487356,-0.21669,-0.0616527,-0.121375,0.0734882,-0.0489887,-0.118642,0.0305846,0.329776,0.142805,0.176836,-0.233257
-8.44223,3.13916,0.0659225,0.899094,0.0582656,0.377739,-0.0167308,0.0903433,0.0404714,-0.312605,-0.118953,-0.139727,0.153526,0.109361,-0.255363,0.0664155,0.31253,0.167615,0.0695476,-0.00496572
-8.01309,2.76416,-0.0725905,0.602257,-0.0379715,0.539887,0.0575017,-0.0077412,-0.08302,-0.230496,0.102736,-0.154791,0.172283,-0.297795,-0.208307,0.278868,0.262323,0.00850768,-0.121174,0.0427473
-7.63534,2.5685,0.198807,0.478158,0.287053,0.793557,0.0454845,0.111812,-0.0603191,-0.343076,0.180619,-0.428614,0.0210625,-0.47373,-0.303742,0.328136,0.349433,-0.267721,-0.312944,0.0171672
-7.24173,2.07936,0.288645,0.718477,0.435968,0.80632,-0.108679,0.148047,-0.0990963,-0.0719173,0.178721,-0.0795015,0.17168,-0.20936,-0.42365,0.0305806,0.383937,-0.114434,-0.260516,-0.109477
-7.04099,2.05352,0.479314,0.663868,0.339745,0.820929,-0.099601,-0.125622,-0.28311,-0.158662,-0.0596686,-0.144976,0.0859246,-0.081781,-0.152277,0.121689,0.197752,-0.265817,-0.447675,-0.142463
-7.49126,2.09655,0.581117,0.590253,0.25848,0.720101,-0.142384,-0.132256,-0.18876,-0.250125,0.155347,-0.0405041,0.188925,-0.369852,-0.228098,0.123779,0.214208,-0.0792011,-0.569903,-0.163928
-7.70639,2.27497,0.43299,0.525317,0.0631816,0.675108,0.0810676,-0.0368086,-0.317015,-0.051106,0.192182,-0.326803,0.270279,-0.271973,-0.338919,0.260693,0.11101,-0.0151107,-0.702431,-0.182924
-7.90034,2.26203,0.382843,0.680989,0.0558837,0.833081,0.173205,-0.203175,-0.161909,0.0983451,0.264455,-0.402591,0.258565,-0.222892,-0.175284,0.0996416,0.188755,0.0158286,-0.802143,-0.0692664
-8.11125,2.24859,0.258305,0.855798,0.229526,0.74754,0.0840646,-0.331194,-0.0212387,-0.116299,0.244432,-0.368439,0.109884,-0.302416,-0.17849,0.425784,0.0184419,-0.172506,-0.82689,-0.0632874
-8.17783,2.26233,0.428794,0.87219,0.426014,0.834838,-0.0578203,-0.31592,-0.0370382,-0.306726,0.269507,-0.162992,0.202895,-0.370375,-0.163804,0.50191,-0.0381357,-0.19955,-0.717974,-0.0699387
-8.56105,2.49078,0.39299,0.83585,0.443766,0.871535,-0.0980595,-0.184631,0.125893,-0.505253,0.236051,0.0403452,0.165781,-0.485242,0.0479049,0.298756,-0.0653317,-0.161377,-0.525495,0.0855196
-8.53383,2.60752,0.247395,0.856454,0.186758,0.695342,-0.0840383,-0.00955833,0.0875937,-0.650088,0.0854228,0.0849136,0.184361,-0.49072,-0.156926,0.41493,-0.06435,-0.180207,-0.323228,-0.137999
-6.14935,3.11436,-0.212894,0.795673,-0.00602264,0.181007,0.184357,0.312778,0.0433022,-0.0533242,0.0830212,0.18395,0.277832,-0.0422281,0.0789872,-0.00434078,0.0602161,-0.220708,0.099365,0.317005
-5.22191,3.26511,-0.026355,0.609541,0.143679,0.156255,0.167208,-0.149855,-0.239927,-0.422122,0.145467,0.267128,0.377563,0.169422,0.0468894,0.266399,0.339552,0.150943,-0.0527496,-0.250273
-4.56124,3.37389,-0.184989,0.421545,0.215571,0.322228,0.0196898,-0.172174,-0.235136,-0.0948435,-0.0113713,0.213627,0.419154,0.00890751,0.130353,0.173513,0.13599,-0.187493,-0.0682505,-0.209376
-4.43461,3.19833,-0.0693638,0.427608,0.0699554,0.481751,0.409633,-0.136321,-0.393574,-0.410448,-0.084069,0.353734,0.310488,0.0140201,-0.103963,0.352294,0.452422,0.0747017,-0.0335639,-0.269415
-4.87072,3.16388,-0.335937,0.641179,0.273903,0.605812,0.438136,0.0898779,-0.26155,-0.571269,-0.194928,0.219301,0.359534,0.261137,0.130923,0.350521,0.425476,0.18554,-0.057014,-0.194064
-4.86895,3.35093,-0.409546,0.628672,-0.125815,0.508677,0.302965,-0.00364647,-0.427893,-0.378002,-0.0360089,0.1794,0.41531,0.235997,0.00163427,0.188762,0.4682,0.128677,-0.0502526,-0.143637
-5.37379,3.33802,-0.259772,0.806462,0.175791,0.762496,0.430726,-0.0209372,-0.554407,-0.319368,-0.200186,0.0953672,0.344252,0.0779687,0.13284,0.339104,0.57029,0.204433,-0.481627,-0.289649
-5.43202,3.61688,-0.362714,0.67185,0.0781586,0.539944,0.395251,-0.165679,-0.649092,-0.282035,-0.0669373,0.250502,0.245776,0.18984,-0.0288177,0.203156,0.178867,0.138479,-0.14246,-0.327236
-5.46354,3.73775,-0.387475,0.847288,0.1643,0.382808,-0.00889462,-0.119358,-0.570406,-0.22639,0.225197,0.136561,0.224097,0.469396,0.0441392,0.0544744,-0.0519577,-0.0684537,-0.0792915,-0.320492
-5.76372,3.75307,-0.294938,0.934003,0.134967,0.616422,-0.052349,-0.269205,-0.323318,-0.0844657,-0.0257843,0.231343,0.41374,0.265411,-0.0432741,0.0795843,0.0521293,-0.232857,-0.203982,-0.26109
-5.92459,3.69413,-0.417595,0.997483,0.0467782,0.335207,-0.0874243,-0.0487404,-0.152485,0.0855557,0.0478801,0.0454076,0.619187,0.216074,-0.0977806,0.0092811,-0.14077,-0.20409,-0.347698,-0.263437
-6.26339,3.82133,-0.316493,1.05434,0.0599833,0.433503,0.154739,0.0374565,-0.509441,-0.266038,-0.0663374,0.0526249,0.50827,0.393929,-0.066211,0.147767,0.0502569,-0.0104579,-0.305613,-0.247789
-6.47345,3.94839,-0.449498,1.00388,0.119312,0.334006,-0.210365,-0.0115646,-0.300272,-0.114221,0.062399,0.0659106,0.504676,0.399392,-0.091852,0.0246939,-0.0153126,-0.138963,-0.170676,-0.329504
-6.25266,4.06233,-0.430627,0.791307,-0.0488939,0.20225,0.00539011,-0.152147,-0.333039,-0.0447967,0.116768,0.17921,0.510874,0.371723,-0.254911,-0.089913,0.142557,-0.0993181,-0.320596,-0.23864
-6.49466,4.10089,-0.521812,0.821187,-0.0115915,0.170824,0.170854,0.126173,-0.0914067,-0.41219,-0.370597,0.313038,0.498155,0.057858,-0.270197,0.04691,0.131856,0.027631,-0.303132,-0.262843
-6.68056,3.994,-0.589722,0.76868,-0.0322585,0.601766,0.255075,-0.0472847,-0.0251662,-0.203841,0.0352975,-0.0115991,0.216436,0.0154273,-0.328565,0.166772,0.225274,-0.136143,-0.225079,-0.0863032
-6.89116,4.29607,-0.246465,0.78849,0.0398947,0.279864,-0.0429566,-0.12554,-0.226856,-0.308922,0.153965,-0.0250129,0.261531,0.203915,-0.159117,0.157848,0.395048,-0.0473255,-0.202585,-0.342377
-6.94912,4.20203,-0.192722,0.779136,0.0666852,0.246516,-0.127365,0.0378832,-0.11011,-0.323396,-0.0036267,-0.0637316,0.439519,0.137241,-0.05159,0.180386,0.0384162,-0.037058,-0.22197,-0.209055
-7.23609,4.30409,-0.0767635,0.792185,0.226309,0.108334,0.0824942,0.0606804,-0.186625,-0.372404,-0.00869659,-0.00671415,0.292109,0.20698,-0.0221349,0.1461,-0.029057,-0.210516,-0.187583,-0.10629
-7.13166,4.42421,-0.382463,0.892475,0.145402,0.307865,0.0663585,0.0748088,-0.391683,-0.337211,-0.0925653,0.0885125,0.381895,0.202902,-0.249802,0.225501,0.305816,0.0101154,-0.380277,-0.341432
-7.2781,4.35197,-0.501678,0.934418,0.332195,0.386336,-0.131155,0.0315729,-0.280049,-0.421608,0.0601423,0.167698,0.375099,-0.0525619,-0.19795,0.13636,0.02403,-0.102625,-0.251342,-0.154232
-7.47814,4.42599,-0.509391,1.01103,0.138483,0.660481,0.0636354,-0.336581,-0.40032,-0.529367,0.106959,0.238242,0.548595,0.111571,-0.244015,-0.0103074,-0.0346675,-0.0235172,-0.125325,-0.179041
-6.72418,4.28964,0.205479,0.785013,0.137698,0.441146,0.230206,0.0452664,0.0181176,-0.167682,0.0364563,0.501246,0.289533,0.0793707,-0.095153,-0.0685881,-0.252203,0.145411,-0.00815198,-0.170993
-7.53681,4.14409,-0.0290376,0.779614,0.211887,0.163786,-0.0433731,-0.0783369,-0.218859,-0.415159,0.112423,0.0847684,0.306873,0.199654,-0.103833,-0.0895839,0.00834535,0.145148,0.120495,-0.264811
-7.30879,4.07906,-0.0822296,0.600228,0.199718,0.201313,-0.0208029,0.0582816,-0.111741,-0.30344,0.258214,0.396916,0.31503,0.0856486,-0.156171,-0.034619,0.366528,0.234096,-0.184947,-0.429913
-7.42713,4.06283,-0.239994,0.463876,0.366209,0.278843,-0.10451,-0.0477289,-0.225862,-0.263361,0.0853911,0.189312,0.293053,0.128458,-0.108952,0.0809797,0.239834,0.117469,-0.28823,-0.461041
-7.69271,4.38423,-0.341473,0.571105,0.121155,0.148196,0.0551357,0.222811,-0.177606,-0.236641,0.277962,0.478073,0.306222,0.125484,0.0381432,0.0156754,-0.147493,-0.0481468,-0.292137,-0.198603
-7.88146,4.24199,-0.327051,0.903077,0.0676281,-0.0199309,0.0271634,0.0335165,-0.0122838,-0.0834837,0.0576256,0.175567,0.279866,0.0777418,-0.135574,0.0563271,-0.0257294,0.178383,-0.329477,-0.553687
-7.63211,4.44239,-0.589275,0.592475,0.0539091,0.159532,0.000560385,-0.0425695,-0.0455144,-0.305685,0.0584778,0.389105,0.282333,0.0276274,-0.277773,0.137573,0.191296,0.11523,-0.305751,-0.321541
-7.77855,4.40777,-0.552305,0.614104,0.120716,0.29289,0.020221,-0.128249,-0.295994,-0.413972,0.0100496,0.132211,0.500036,0.147831,-0.15512,0.21175,0.235457,0.00869671,-0.177778,-0.257138
-8.00129,4.40021,-0.554288,0.640867,0.195568,0.249608,-0.0758057,-0.100705,-0.488518,-0.374651,-0.147933,0.137324,0.415354,0.151272,-0.0452325,0.250571,0.0859105,-0.00623546,-0.252531,-0.255783
-8.33515,4.55901,-0.362963,0.569233,0.243585,0.10224,0.0591518,-0.279475,-0.538654,-0.221733,0.0416153,0.175432,0.298683,0.161853,0.0912085,0.090486,0.191626,-0.0247658,-0.342136,-0.223667
-8.35023,4.52238,-0.552756,0.829274,0.150686,0.111561,0.0815228,-0.213687,-0.442069,-0.597823,-0.133344,0.152828,0.546229,0.197511,0.0883607,-0.0470893,0.0557496,0.00894797,-0.123192,-0.249993
-8.30334,4.2558,-0.49169,0.921297,0.0932898,0.283297,-0.0454769,-0.175943,-0.492744,-0.541871,0.076847,0.242556,0.380675,0.268258,-0.0755196,0.109962,0.0674236,0.160228,-0.0263885,-0.343241
-8.36347,4.50666,-0.542663,0.780873,0.0776055,0.239686,-0.106049,-0.419444,-0.489948,-0.33811,0.111155,0.239752,0.373602,0.189328,-0.103669,0.0874055,-0.00938329,0.154895,-0.0716057,-0.417502
-8.69425,4.61973,-0.531088,0.752209,0.307593,0.215481,-0.177682,-0.215892,-0.433716,-0.524144,0.0678058,0.378037,0.0685965,0.216424,-0.0491904,0.163285,0.255556,0.0521631,-0.302122,-0.343572
-8.51193,4.57263,-0.347975,0.885374,0.291625,0.0435835,-0.30437,-0.284663,-0.240773,-0.402387,0.0857612,0.298195,0.23799,0.233892,-0.032406,0.198272,0.1455,-0.0236079,-0.173686,-0.322931
-8.67513,4.7523,-0.416551,0.647696,0.227525,-0.0186994,0.0131238,-0.383172,-0.529148,-0.252165,0.0211061,0.206815,0.413069,0.224831,-0.279939,0.201997,0.161521,-0.100716,-0.345475,-0.346855
-9.15363,4.90711,-0.284394,0.678705,0.320839,0.21513,0.0680108,-0.22855,-0.469637,-0.439685,-0.107691,-0.0687367,0.378936,0.445581,0.00201193,0.145355,0.135138,-0.0184765,-0.112752,-0.298532
-8.78732,4.83118,-0.415169,0.680841,0.199675,0.131952,-0.0195358,-0.185641,-0.381201,-0.37428,0.0941419,0.0449855,0.366597,0.231925,-0.014399,-0.0718055,0.0402681,0.14811,-0.354762,-0.426247
-8.75437,4.89208,-0.451932,0.666759,0.0491661,0.0854508,0.203829,-0.0834967,-0.294061,-0.492616,-0.0753614,0.217122,0.288955,0.224863,-0.210505,-0.0253648,0.161636,0.0973559,-0.228709,-0.422309
-8.99987,4.82109,-0.408753,0.773825,0.0674057,0.0786476,0.155042,0.0341096,-0.190518,-0.429243,0.029224,0.160827,0.383117,0.179475,-0.258887,0.146413,0.178956,0.138023,-0.351244,-0.546255
-9.27478,5.01414,-0.473029,0.465614,0.153662,0.296592,-0.110635,-0.18792,-0.321329,-0.362653,0.103881,0.00152475,0.227102,0.137207,-0.0255764,0.168891,0.0582691,-0.0453207,-0.45798,-0.46151
-5.92076,2.68626,0.453796,0.733438,0.250791,0.656369,0.10564,-0.519346,0.0440208,-0.302688,0.183772,-0.00999893,0.252728,0.216319,-0.0779646,0.179706,-0.0935442,0.134226,-0.304979,-0.149519
-5.70699,2.63903,0.540208,0.673834,0.255936,0.252896,0.110566,0.0319166,0.267625,0.124703,0.23511,0.247565,0.173751,0.246013,-0.0452045,0.0140947,0.316053,0.100325,-0.0306863,-0.0176706
-5.13107,2.42903,0.739503,0.790854,0.21762,0.0388951,-0.14805,-0.0103424,0.0601661,0.021834,0.174313,0.0338225,0.197986,0.105023,0.186208,0.201687,0.0998239,-0.130119,-0.145276,-0.0954258
-6.22942,2.13242,0.4591,0.680467,0.131026,0.406682,0.171331,-0.0907522,-0.0330948,-0.229304,-0.168432,0.00866985,0.441907,0.529548,0.111732,0.0206413,0.18865,0.0542441,-0.181745,-0.276527
-6.67488,2.50367,0.424166,0.506375,0.313698,0.156072,0.103076,0.0400711,0.075229,-0.292873,-0.228973,0.0958141,0.609652,0.47093,-0.0554429,-0.00444131,0.111364,-0.0427913,-0.10301,-0.257823
-7.53052,2.71662,0.515252,0.335665,0.554338,0.337975,-0.0868309,0.0721714,-0.325778,-0.172454,0.0404574,-0.0335266,0.522627,0.35597,-0.116646,0.28576,0.256131,-0.0322592,-0.162133,-0.273758
-7.57262,2.85041,0.302291,0.426197,0.502995,0.163124,-0.276604,-0.0522819,-0.311897,-0.352263,-0.24002,0.335126,0.43353,0.272779,0.104889,0.097729,0.450785,-0.175581,-0.196541,-0.247791
-7.36237,3.17606,0.186917,0.195496,0.233032,0.312265,-0.0906254,-0.0263816,-0.124721,-0.257583,-0.126475,0.127324,0.363102,0.528823,0.230581,0.156211,0.264596,0.103577,-0.043954,-0.307792
