-6.04576,1.55807,0.361526,2.15386,0.226836,-0.477644,-0.213031,-0.19152,-0.410579,-0.065065,-0.0654278,0.00501374,0.0892002,0.127698,0.308462,0.400515,0.097562,0.302807,0.362945,0.0103761
-6.47958,1.57915,0.549817,2.36174,0.258389,0.00478616,-0.160043,-0.199818,-0.465121,-0.0528763,0.105746,-0.0258703,0.18882,0.182315,0.142147,0.512052,0.0312322,0.18767,0.26798,-0.00356577
-6.48501,1.89246,0.52449,2.00593,0.212497,-0.268802,-0.164717,-0.116967,-0.433339,-0.141044,-0.2686,-0.153144,0.238309,0.176297,-0.103386,0.599329,0.0197956,0.106924,0.284382,-0.0337139
-6.47922,1.85158,0.369975,1.7792,0.295639,0.0392446,-0.215401,-0.279797,0.002145,-0.0650693,-0.346027,-0.269488,0.192674,-0.236414,-0.302404,0.725428,0.138547,0.433187,0.290409,-0.07706
-7.46812,1.77463,0.942617,1.7077,0.234955,-0.271825,-0.381248,0.0102653,0.46411,0.361873,-0.378379,-0.348444,-0.0484722,-0.332517,-0.497695,0.394449,0.277466,0.306975,0.518893,0.348651
-8.14987,1.94572,1.52415,0.880833,-0.0948916,-0.150528,-0.15741,0.228799,0.485816,0.554291,0.0023628,-0.21267,-0.296562,-0.399603,-0.425593,0.309284,0.436421,0.469696,0.134419,0.209609
-6.33794,1.95549,0.612806,1.53109,0.195144,0.292849,-0.243253,-0.225693,0.278806,0.598846,-0.0419413,-0.582448,-0.117574,-0.0162459,-0.432815,0.450554,0.360396,0.363815,0.271485,-0.240183
-5.31346,2.52677,0.205594,1.65976,0.149597,0.224151,-0.323516,-0.113301,0.0215447,0.297471,-0.195155,-0.422401,0.334889,0.331877,0.0646701,0.55308,0.268791,0.381497,0.1632,-0.065549
-6.24869,2.11308,0.571688,1.87641,0.225252,-0.11949,-0.529154,-0.313974,0.029512,0.407217,-0.161634,-0.250503,0.325853,0.297074,-0.0122514,0.491572,0.325823,0.332999,0.00661032,-0.0916745
-5.9843,2.62804,0.462302,0.848126,0.0655778,0.0452432,-0.530733,-0.150284,0.188202,0.435486,-0.141703,-0.251541,0.142821,0.053714,-0.136673,0.260354,0.0784181,0.283901,0.036473,0.00358705
-4.25579,3.01587,-0.331593,0.360042,0.0276788,0.342741,-0.653021,0.0403231,0.174389,0.773685,-0.296132,-0.224431,0.539526,-0.117069,-0.216472,0.0307009,0.0909996,0.104307,-0.0945769,-0.160586
-3.47997,2.38324,-0.238072,0.750952,0.180479,0.0726225,-0.953443,0.48869,-0.113627,0.286274,-0.125963,0.169354,0.607682,-0.0512437,-0.181961,-0.0764735,0.108357,-0.0227591,0.243863,-0.00533161
-4.90654,2.56883,0.00646398,1.64606,0.338866,-0.22466,-0.589851,0.366026,-0.675943,-0.0109773,-0.16813,0.423779,0.269923,-0.0406121,0.197514,0.218705,0.226927,0.208744,0.149847,-0.122808
-7.41116,1.59619,1.05464,1.62537,0.403423,-0.0919907,-0.25053,0.392552,-0.365198,-0.00245458,-0.126384,-0.0508704,0.161786,-0.033595,0.201841,0.477669,0.377532,0.27451,0.177482,0.145397
-7.47737,0.532057,1.94963,1.15596,-0.228772,-0.054665,-0.116837,0.147258,-0.15533,-0.163588,0.00270596,-0.0147111,-0.0708019,-0.303306,-0.112798,0.488706,0.38956,0.343111,0.28639,0.343875
-6.84672,-0.297842,2.43862,0.701337,-0.0873045,-0.238569,-0.506504,0.398973,-0.183425,0.277364,0.0932031,-0.157961,-0.0386094,-0.171729,0.184222,0.32151,-0.0614642,0.276662,0.268821,0.227853
-5.89604,-0.159917,1.74798,0.765758,0.20651,0.271255,-0.387457,0.310238,-0.0314017,-0.0248128,-0.0628178,-0.141512,0.0546241,-0.172267,0.121527,0.577204,-0.209023,0.160392,0.214837,0.084833
-5.76246,1.72409,1.16035,1.37266,0.287453,0.559119,-0.191575,0.00177883,-0.00697325,0.00316861,0.023993,-0.417765,-0.0929222,-0.0366947,0.241318,0.474425,0.0970446,0.218344,0.0613173,-0.181238
-5.21825,1.74954,0.815104,1.96177,-0.277972,1.26185,0.0941964,-0.523584,-0.428409,-0.00395223,0.050519,-0.350663,0.030364,0.0256587,0.191581,0.288798,0.0669535,0.115255,-0.0987405,-0.0845153
-5.64643,2.43285,0.586264,1.67645,-0.0367497,0.83192,-0.230634,-0.407684,-0.126109,-0.00710999,-0.192362,-0.331278,0.0307169,0.0274419,0.0452194,0.0968159,0.03252,0.189986,0.143348,0.0964657
-5.83413,2.75907,0.276963,1.5127,0.290817,0.377663,-0.367728,0.151429,-0.481139,-0.608909,-0.371603,-0.107394,0.129005,-0.0924326,0.114127,0.64099,0.202888,0.133253,0.204039,0.160483
-6.34676,2.68157,0.244763,1.52371,0.380627,0.200537,-0.354862,0.0624211,-0.578789,-0.579698,-0.442189,-0.0502137,0.0275231,-0.300383,0.29234,0.67302,0.138039,0.268505,0.376648,0.0725794
-6.31789,2.7437,0.693251,1.37972,0.338628,-0.326577,-0.582732,0.334725,-0.30681,-0.18179,-0.065295,0.0196468,-0.0986572,-0.130326,-0.0825907,0.164241,-0.260204,0.423446,0.456522,0.0497772
-6.30882,1.14592,1.59762,0.595934,0.459842,-0.00312752,-0.614826,0.227745,-0.380835,0.223751,0.074575,0.108845,0.213755,-0.476049,-0.421338,-0.295475,-0.0569387,0.0773125,0.476171,0.23858
-6.33688,0.332751,1.92453,-0.279594,-0.167539,0.290356,-0.795915,0.137843,-0.312304,0.2679,0.144812,-0.0299292,0.240271,-0.307428,-0.260395,-0.24301,-0.450539,0.229761,0.588529,0.610863
-6.15954,0.485737,1.90465,0.205581,-0.370595,0.360812,-0.890635,0.631527,-0.0013795,0.0289745,0.332139,0.284191,0.209877,-0.43185,-0.242879,-0.123428,-0.330151,0.0381333,0.225141,0.25794
-6.49492,1.21614,1.40868,1.13706,0.110558,0.324274,-0.714395,0.0555287,0.584054,0.0435403,0.0617625,0.231633,-0.0219942,0.081178,-0.169861,-0.108661,-0.0746896,-0.121096,0.280755,0.193321
-6.87845,2.52899,0.929901,0.907462,0.307456,0.521394,0.160151,0.0357508,0.0874717,0.287146,0.197906,0.372611,-0.039228,-0.404798,-0.0730071,0.0835556,-0.130763,0.262673,0.101089,0.124946
-7.28541,3.3932,0.666414,0.715798,0.353226,0.593406,-0.0439894,-0.18809,-0.498126,-0.27987,-0.0124332,0.271403,-0.255908,-0.394719,0.0552727,0.178075,-0.229881,0.413483,0.0671016,-0.358183
-5.93584,3.51091,-0.548504,1.31835,0.902026,0.283891,0.00860357,-0.20875,-0.256799,0.166695,-0.0633316,-0.138252,-0.212839,0.118236,0.445989,0.132177,-0.0921788,0.140195,-0.122082,-0.310194
-5.23533,3.08352,-0.667983,1.91533,0.376657,-0.0465343,-0.39452,-0.169987,-0.303601,-0.426105,-0.340081,0.171792,0.0591782,0.146971,0.0822113,0.146291,0.0712797,-0.0541041,-0.0762943,0.143582
-5.07021,2.2505,-0.428049,2.24367,-0.0674794,-0.359914,-0.731754,0.0553918,-0.739675,-0.392618,0.289425,0.169129,0.393947,0.0739609,0.335387,0.205153,-0.0323714,0.0400874,0.178653,0.0469056
-4.51684,2.18602,-0.341218,1.87842,-0.346152,-0.195634,-0.578093,-0.0122737,-0.713565,-0.113007,0.420536,0.442472,0.37546,-0.0709803,0.320347,-0.0663972,-0.335187,0.14272,0.0483221,0.0333369
-4.36966,2.26951,-0.319716,1.29938,-0.196333,-0.168947,-0.662716,0.470469,-0.319045,0.0890164,0.00331247,0.128513,0.359323,-0.53252,0.376861,0.143446,-0.285974,0.0876034,0.0553774,0.0402025
-4.17187,1.95038,-0.246901,0.843707,-0.0275158,-0.0524316,-0.821766,0.699686,-0.0691167,0.235349,-0.129058,0.207643,0.463601,-0.353157,0.100677,0.0889085,-0.175147,-0.10283,0.0204817,0.155989
-4.49127,1.97608,-0.179828,0.833047,-0.214977,-0.227551,-0.668757,0.725778,-0.325593,0.40473,0.0204569,0.21328,0.197233,-0.322629,0.0493063,-0.010911,0.144196,-0.141951,0.199649,0.0666332
-6.18867,2.11201,-0.16249,1.09636,0.0515244,-0.519729,-0.287194,0.544083,-0.109592,0.164793,0.110686,0.45974,0.309783,0.110095,0.228376,0.227729,-0.0313069,-0.143372,0.292616,0.121722
-8.00087,1.48789,0.352337,1.39034,-0.00176268,-0.315258,-0.367637,0.195091,-0.0017287,0.236712,0.256175,0.105916,0.109581,-0.0678657,0.0863046,0.248295,-0.310882,-0.19413,0.115709,0.346197
-8.05721,0.935907,1.27064,1.54914,-0.0953558,0.0196367,-0.468249,0.0265296,-0.362544,0.472184,0.481764,-0.115994,-0.0660917,-0.152769,-0.0400219,0.0921892,-0.056247,0.377732,0.248763,0.227976
-6.8844,-0.443753,1.24962,1.93249,-0.395405,-0.267211,-0.0885805,0.00585352,-0.235617,0.398851,0.217347,0.159582,0.0188079,-0.196209,-0.010756,0.0595731,-0.227357,0.0776934,0.22309,0.345634
-6.39246,-0.952879,1.31397,1.97306,-0.493084,-0.104948,-0.159273,0.109696,-0.371102,0.207107,0.112081,0.166131,0.165632,-0.285933,-0.159534,0.00257761,0.195365,0.505243,0.447067,0.309942
-7.10268,-1.01132,1.94434,1.78658,-0.419231,-0.0504902,0.0730459,0.221252,-0.422689,0.381689,0.302668,0.14071,-0.0614009,-0.187585,-0.170873,0.0292514,-0.234757,0.131433,0.0410544,0.137566
-7.93196,1.31395,1.96579,1.24489,-0.620137,0.147739,-0.0185983,0.612849,-0.0189862,0.278505,0.142357,-0.362637,-0.00665003,-0.223902,-0.263789,0.0523297,0.057095,0.0034697,0.0177228,0.0353845
-7.81385,2.86741,1.54679,1.32957,-0.0923232,0.143077,0.417083,0.556067,0.0767115,0.0177997,0.0838132,-0.216829,-0.0178776,-0.381542,-0.25517,0.0788887,-0.429181,-0.0770711,0.0713098,0.0919504
-5.75278,2.92806,0.552597,1.74971,-0.212891,0.0148126,0.0986216,0.0408872,-0.299918,-0.591661,-0.362909,0.197625,0.0275293,-0.335999,-0.085072,0.236049,-0.163519,0.0252957,0.3415,0.118168
-5.9257,2.86392,0.479373,1.4851,-0.0949773,0.0469457,0.082075,0.00897538,-0.514725,-0.447607,-0.237656,-0.020942,-0.0473772,-0.174652,0.407733,0.36268,-0.144071,0.119957,0.451189,-0.0414401
-6.49763,2.78517,0.808533,1.66134,-0.284075,-0.320822,0.302541,0.453853,-0.352854,-0.614218,-0.462063,-0.0033157,0.0431656,0.002355,0.0782103,0.106302,-0.400574,0.0642721,0.525669,0.0488273
-6.42893,3.23607,0.816477,1.1128,-0.186159,0.455888,0.440007,0.442943,-0.109124,-0.00443774,-0.194251,-0.242675,-0.141322,0.0639156,0.124423,0.135475,-0.240921,-0.0406064,0.0745194,-0.173294
-5.71915,2.54534,1.09066,0.868043,-0.329765,0.363508,0.254034,0.346168,-0.179365,-0.0834905,-0.394595,-0.0833286,0.140195,-0.089367,0.147857,0.0715384,-0.160349,0.0115675,-0.102852,-0.198491
-6.41563,1.93379,1.11332,1.10004,-0.0512174,0.422984,-0.025968,0.291228,0.212035,0.107751,-0.110411,0.0502751,0.117196,0.005607,-0.111937,-0.13458,-0.200772,0.0635325,0.0700573,-0.083829
-7.02664,1.48454,1.33733,1.16613,0.236811,0.359984,-0.0691476,-0.0686949,-0.0162848,-0.0433049,-0.21202,0.0294913,0.00645053,0.118853,0.00323356,0.151716,0.115046,0.341241,0.301105,0.256652
-6.28604,0.227052,1.69861,1.441,-0.136244,0.252335,-0.0413455,0.00697887,0.105329,-0.0393887,-0.246721,0.0517285,-0.11774,0.0952536,0.13677,0.323138,-0.0391284,0.349372,0.155282,-0.0973004
-5.38321,-0.136466,1.30289,1.19817,-0.216123,0.284775,-0.267948,0.223965,0.0966511,0.0584094,-0.208941,-0.0798113,-0.196824,0.0190164,0.00448262,0.274607,0.186322,0.212849,0.225316,-0.0639607
-4.52571,1.18749,1.14924,1.85623,0.0554511,0.0680085,0.00134289,0.199073,-0.548297,-0.340794,-0.191245,-0.169235,0.119779,0.255672,-0.00824502,0.332364,-0.113362,0.266505,0.0950076,-0.249592
-4.27386,1.59095,0.440643,2.29044,-0.154669,0.213455,-0.0843937,0.0737117,-0.42474,-0.39258,0.229649,-0.368404,-0.00889852,0.099533,0.128103,-0.0926313,-0.126189,0.283526,0.310393,0.0602591
-5.02948,1.78834,0.370839,2.28842,-0.171466,0.0789824,-0.164707,0.170553,-0.625027,-0.0366321,0.175722,-0.24116,-0.34074,-0.00203549,0.162507,0.161468,-0.082083,0.170026,0.230117,-0.385187
-5.5233,1.51764,0.515088,2.51586,-0.12595,0.260994,-0.00136423,0.0503124,-0.677837,-0.205691,-0.0419912,-0.495253,-0.324168,-0.0455584,-0.0751399,0.319839,0.353169,0.409167,0.0487771,-0.376876
-5.60668,1.21158,0.707389,2.63968,0.0647848,-0.0125442,-0.138681,0.106551,-0.998551,-0.251693,-0.0365973,-0.234852,-0.043159,0.121217,-0.0287076,0.0538527,0.211522,0.191653,0.375843,-0.000278495
-6.11447,1.64587,1.02802,2.63466,-0.125598,-0.180817,-0.0833046,0.0776932,-0.668736,0.192642,-0.155896,-0.430673,0.164698,0.077349,-0.141288,0.0633265,0.182844,-0.0382932,0.0605432,0.0263197
-6.55968,1.70776,1.05182,2.45676,-0.276494,0.116857,0.357306,0.107541,-0.649924,-0.0562265,0.159674,-0.488087,0.181701,0.0416841,-0.196622,0.14371,0.146946,-0.0779077,0.197009,-0.0947204
-7.11197,1.57071,1.2764,2.48293,-0.123571,0.329185,0.30442,-0.109352,-0.463246,-0.00336115,-0.0664478,-0.422537,0.0378449,-0.0157031,-0.344682,0.338221,0.188046,-0.063115,0.0295187,-0.12821
-7.12441,1.63713,1.28836,2.54059,-0.0385454,-0.19793,0.555235,0.0511564,-0.344345,-0.108436,-0.236327,-0.439821,0.113028,0.0507014,-0.334294,0.312869,0.119842,-0.0042827,0.0394628,-0.0870845
-7.30819,1.67084,1.17134,2.40195,0.00386855,-0.424144,0.415483,0.43586,-0.112902,-0.0998653,-0.0623971,-0.540042,-0.210098,0.390585,-0.198146,0.113308,0.155959,-0.174794,0.00372189,-0.292149
-7.12415,2.03729,1.1567,1.72656,0.0924195,0.109299,0.162086,-0.138149,-0.426008,-0.117354,-0.19183,-0.216011,0.0800454,0.367746,-0.0158769,0.237417,-0.0983178,0.245558,0.277335,-0.322788
-7.63692,2.02268,1.13315,1.45845,0.0549964,0.368712,0.00629094,-0.352308,-0.437391,-0.104774,-0.097617,-0.0822752,0.284634,0.208638,0.223675,0.680691,0.0132049,0.252647,0.0843436,-0.395017
-7.37362,2.20492,1.30646,1.17161,-0.219495,0.562165,0.0928167,-0.49842,-0.0972204,0.0703714,-0.136021,0.0746816,0.315824,0.0616258,-0.0847287,0.651082,0.14934,0.150552,0.139709,-0.179592
-6.80309,2.40403,1.07954,1.40054,0.400436,0.564245,-0.57496,-0.559448,0.0720432,0.0547062,-0.310069,-0.260693,0.370004,0.198444,-0.099018,0.303876,0.0113125,0.326696,0.482102,0.0559692
-6.44591,2.056,0.651441,2.28955,0.196423,-0.0173585,-0.172705,0.0450196,-0.180633,-0.352931,0.044913,-0.0876325,0.101958,0.350081,0.147233,0.566244,-0.139425,-0.02013,0.187962,-0.207145
-7.28657,1.64744,0.836654,1.9315,-0.0883322,-0.0467507,-0.00363163,0.165386,-0.253609,0.112807,-0.101279,-0.140963,0.323931,0.474814,0.407112,0.653077,0.0349457,0.211406,0.163066,-0.104981
-6.52169,0.225736,1.40857,0.959337,-0.0328577,-0.0204365,-0.316527,0.0630099,-0.294258,0.341003,0.404322,-0.137116,0.266522,0.230628,0.646341,0.701546,0.257499,0.328095,0.027179,-0.121291
-4.90632,1.06903,1.28922,0.676213,0.306646,0.519282,-0.409422,0.0502756,-0.541896,-0.140851,0.103381,0.214078,0.0478059,0.174791,0.291085,0.196906,0.107302,0.370771,0.0607655,-0.394445
-4.42506,1.66709,0.853627,1.17854,0.264192,0.170863,-0.287985,0.301083,-0.0813445,-0.163942,0.0356363,0.160178,0.127865,0.0427084,0.225882,0.173111,-0.249966,0.166844,0.232346,-0.0522145
-4.71356,1.60873,1.05082,1.38842,0.232685,0.0221582,-0.585502,0.0144874,-0.239829,0.0878051,-0.0143629,0.0489896,0.0845212,-0.0375658,0.0379971,0.432381,-0.0957175,0.116668,0.018739,0.0356924
-5.29004,1.24364,1.22278,1.00284,0.474868,0.393484,-0.544147,0.0865132,-0.150023,0.200483,-0.17232,0.0830972,0.26512,0.105379,0.145293,0.468648,0.164273,0.183649,-0.0821656,-0.332582
-5.60947,1.06492,1.48276,0.984391,0.483747,0.517933,-0.372983,0.0619401,-0.161771,0.423534,-0.236644,0.0610314,0.420741,0.303698,0.190534,0.247793,0.230664,-0.0187138,-0.125317,0.0364185
-6.48576,1.71261,1.04104,1.23236,0.36365,0.516016,-0.339634,-0.225328,-0.10941,0.033269,-0.267718,0.264567,0.514705,0.319317,0.383286,0.286318,0.0515434,0.128439,-0.022076,-0.0537859
-5.88469,2.63886,0.568736,0.894919,0.201766,0.940146,-0.0995035,-0.477639,-0.0996428,0.102128,-0.282577,-0.229621,-0.106323,0.466676,0.553279,0.423581,-0.0165866,0.0997042,-0.022666,-0.242845
-4.5291,3.14146,0.0593112,0.617243,0.116917,0.36875,-0.605729,-0.371487,-0.440857,0.308507,0.00361197,-0.287154,0.54959,0.640589,0.235979,0.0903059,-0.224714,0.0151223,-0.0252917,-0.245626
-4.70859,2.77409,-0.397571,0.515784,-0.128159,0.181404,-0.824161,0.0191418,0.0262251,0.665443,-0.133194,-0.167266,0.787584,0.208692,-0.0815626,0.0137695,-0.157176,0.509445,-0.124657,-0.379085
-5.10321,2.87017,-0.499443,0.380512,-0.0638199,0.304686,-0.827713,-0.0499305,-0.0134394,0.760412,0.0476814,-0.419724,0.657163,0.0931058,-0.087319,0.286569,-0.0379637,0.31526,-0.195852,-0.201918
-5.11591,2.62955,-0.215882,0.568531,-0.265373,0.551519,-0.648672,-0.24621,-0.115888,0.73426,0.362719,-0.0741062,0.474398,0.147636,0.0218862,0.177217,-0.153306,0.357203,0.183357,-0.246199
-4.99335,2.4139,-0.0622249,0.627473,-0.371473,0.381275,-0.455378,-0.236072,-0.154114,0.693378,0.433531,-0.116643,0.241176,0.109043,0.253431,0.397961,-0.232629,0.0423659,0.0642234,-0.177564
-5.47272,2.55542,-0.128232,0.757443,-0.147493,0.45443,-0.322905,-0.467165,-0.102876,0.354862,0.235199,0.013721,0.211733,0.355867,0.328814,0.435764,-0.199647,0.0366538,0.0649925,-0.244988
-6.64623,1.59077,0.574045,1.17058,-0.115604,0.34299,-0.103743,-0.149962,0.12417,0.125398,0.0506014,0.127676,0.355772,0.441095,0.593826,0.597583,-0.0254614,0.00539392,0.0856135,-0.110198
-6.90656,1.61264,0.450738,1.26408,-0.0855436,0.202706,-0.0898594,-0.108543,0.176463,-0.0220615,0.145749,0.0905236,0.357057,0.474276,0.632116,0.719027,0.161043,0.0642573,0.0424636,-0.0421583
-7.01085,1.47365,0.428027,1.52447,0.0362612,0.254399,-0.0546181,-0.0742621,0.0127427,-0.225261,0.00112274,0.227162,0.4917,0.4863,0.459477,0.750092,0.0896634,0.049446,0.0711522,-0.0644511
-6.87451,1.36873,0.461767,1.51061,0.386417,0.249808,-0.102233,-0.125503,-0.226489,-0.344162,-0.155313,0.0561009,0.587569,0.730184,0.746291,0.712428,-0.0208433,-0.0230672,0.0704469,-0.00112298
-6.46558,1.5597,0.468452,1.31947,0.215776,0.224974,-0.0928548,-0.202801,-0.285449,0.0772738,0.12302,0.316462,0.666902,0.347547,0.387358,0.594484,-0.0269491,0.14557,0.122901,-0.0650454
-5.1596,3.47923,0.719006,1.23922,-0.547795,0.189523,-0.104633,-0.118571,0.113415,0.105504,0.0176389,-0.167002,-0.217232,-0.135524,0.23546,0.450526,-0.0401192,0.189226,0.162332,-0.002676
-5.39521,2.97948,0.906974,0.873316,-0.490319,0.123242,-0.520914,-0.314878,0.0549908,0.0285038,-0.0943738,-0.0545611,0.147884,0.0992297,0.129817,0.229823,0.00155562,0.279671,0.0686917,0.112592
-5.73049,2.73574,1.25374,0.750244,-0.500948,0.0319178,-0.596155,-0.312035,0.139713,0.255903,-0.126741,-0.253355,0.202293,0.19205,0.299531,0.505424,0.0120812,0.168961,-0.0576113,-0.330002
-5.6943,2.99301,1.09013,0.505011,-0.731955,-0.196251,-0.403989,0.0353253,0.186051,0.0167046,-0.503504,0.00191386,0.269974,0.303935,0.311502,0.416047,0.306283,0.259925,-0.00541511,-0.480474
-6.10491,3.29898,1.08393,0.408917,-0.772294,-0.000123674,-0.314416,0.0240664,0.137389,-0.0438659,-0.112306,-0.213045,0.0190047,0.394066,0.0606475,0.272794,0.107179,0.200983,-0.00844621,-0.0493081
-6.36096,3.44209,0.934545,0.317783,-0.554768,0.395354,-0.00385963,0.273058,0.125876,-0.19158,-0.432521,-0.460256,0.0130276,0.144064,-0.0120503,0.49553,-0.0187018,0.0491712,0.322283,0.0397673
-6.79585,2.99644,0.972821,0.727573,-0.404132,0.590261,0.398606,0.442802,-0.0976386,-0.256925,-0.379235,-0.270999,-0.12071,-0.00301018,0.199643,0.487544,-0.251239,-0.185382,0.146221,0.0660373
-5.67564,3.29853,0.689711,0.398459,-0.46766,0.514272,-0.224611,0.376111,-0.331396,-0.558862,-0.456675,-0.187368,0.356972,0.126053,0.0161323,0.387259,-0.0225692,0.0733989,0.123316,-0.0821577
-4.86194,3.04947,-0.0184594,-0.0805233,-0.686051,0.30722,-0.384392,0.305771,-0.528206,-0.215362,0.200694,0.334943,0.573828,-0.141941,0.0182006,0.363748,-0.142167,0.23566,-0.167492,-0.350912
-5.12271,2.82575,-0.0172471,-0.00550541,-0.97039,0.612678,-0.0810961,0.244079,-0.667555,0.220406,0.497494,0.444148,0.164734,-0.412643,-0.0262887,0.152497,-0.239823,0.109922,-0.102184,-0.157662
-5.32415,3.03341,-0.143024,-0.278845,-0.704945,0.746184,-0.1691,-0.0553762,-0.619113,0.162505,0.383195,0.345485,0.0908286,-0.398139,-0.0836245,0.264482,0.049452,0.347421,0.117655,-0.240988
-5.46746,3.09213,-0.362994,-0.138196,-0.857255,0.506237,0.0389491,-0.153832,-0.576808,0.49316,0.47549,0.544006,0.0684788,-0.28817,-0.0453922,0.289793,-0.239973,0.17151,0.242306,-0.155147
-5.61701,3.32206,-0.0765503,0.0102213,-0.535938,0.699142,0.0342136,0.0395809,-0.668679,0.701428,0.356895,0.337258,0.111371,-0.339573,0.246498,0.318588,-0.0601088,0.224863,0.207532,-0.0752783
-5.82689,3.30242,0.134312,0.0851909,-0.601039,0.658116,-0.13261,0.0658273,-0.765132,0.548723,0.463737,0.432168,0.156665,-0.571868,0.183559,0.302191,0.00268378,0.091805,0.107074,0.108871
-6.056,3.26118,0.137661,-0.0517091,-0.843837,0.699085,-0.237553,0.0468319,-0.762411,0.365092,0.425599,0.405431,0.436833,-0.394905,0.194539,0.0206414,-0.0361672,0.144897,0.0853387,0.113387
-6.36081,3.52629,0.195936,0.38462,-0.716887,0.761237,0.0601748,0.00663561,-0.95857,0.0551344,0.212169,0.459279,0.864002,-0.150772,0.236242,0.0388979,-0.252672,0.0428909,-0.0986936,0.210283
-6.58533,3.47481,0.561678,0.302702,-0.467253,0.968593,-0.0976203,0.00502064,-0.831028,0.0183893,0.136483,0.468656,0.340927,0.0681263,0.375063,0.0682386,0.155899,0.166773,-0.0494299,-0.0877686
-7.34872,2.4392,1.27705,0.443118,0.0149124,0.489224,-0.0983747,-0.0122237,-0.688504,0.0803004,-0.187811,0.344001,0.384285,0.0195152,0.421566,0.550222,0.218742,0.138171,-0.157007,0.018033
-7.68999,0.74906,2.04987,0.126886,0.35023,0.112535,-0.332788,0.219445,-0.769249,-0.0448357,-0.0376236,0.487916,0.668157,0.267734,0.614492,0.476996,0.176514,0.103119,0.0691438,0.27254
-7.56891,0.547753,2.3453,0.282537,0.2377,0.317615,-0.328955,0.0453896,-0.689388,0.189235,-0.179875,0.05114,0.35087,0.290367,0.498808,0.361256,-0.0360144,0.00319406,0.0558735,0.230086
-5.53379,2.14971,0.966086,0.273315,0.119517,0.579575,-0.746341,-0.190577,-0.482748,0.452399,-0.157111,-0.0969288,0.352149,0.243625,0.726283,0.147078,-0.107986,0.105629,-0.0712604,-0.0766475
-4.83276,2.70823,-0.0293365,0.172563,-0.00543578,0.364242,-0.760755,-0.435606,-0.270472,0.71104,-0.0140879,0.0546958,0.564365,0.109487,0.176695,-0.221914,-0.106122,0.248378,0.00266284,-0.182953
-5.0719,2.868,0.100259,0.0705739,0.219682,0.555601,-0.527111,-0.117921,0.0911875,0.695385,0.0467567,0.136142,0.475461,0.0166961,0.220605,-0.100715,-0.0206231,0.329079,0.126346,-0.153135
-5.14955,3.01329,-0.195355,0.0509372,0.103872,0.233209,-0.64125,-0.164568,-0.243961,0.580352,-0.0183933,-0.284344,0.265735,0.0274838,0.195713,0.121302,-0.133437,0.223297,0.105878,0.00857896
-5.72296,3.01935,0.321018,0.211351,0.322879,0.674714,-1.06559,-0.199068,-0.638558,0.444601,-0.163884,-0.0414579,0.416047,-0.115648,0.478036,0.0311504,-0.136284,0.199116,-0.124986,-0.126751
-6.92773,2.35642,1.25813,0.592162,0.245865,0.754951,-0.529587,-0.364703,-0.801953,0.17118,0.0983397,-0.142231,0.341892,0.0867901,0.686923,0.195426,-0.0579996,0.295796,-0.178473,0.0711418
-8.04144,1.18422,2.05911,0.519354,0.438791,-0.182901,-0.682013,-0.217752,-0.370459,0.227657,-0.201498,0.182281,0.316876,0.488956,0.555849,0.105379,-0.121481,0.145899,0.0775107,0.0669035
-7.48504,0.520069,2.42131,0.27915,0.287806,0.0483977,-0.581407,0.163363,-0.434205,0.147419,-0.348837,0.28931,0.343243,0.452387,0.481255,0.472965,0.304354,0.0614882,0.163971,-0.021107
-7.37555,-0.0650785,2.61111,0.225008,0.134438,0.209373,-0.82213,0.143938,-0.567336,0.120572,0.104837,0.0643852,0.528807,0.27833,0.445914,0.39996,0.186747,0.266744,-0.201439,0.0141039
-6.27855,1.12037,2.10719,0.295435,-0.106453,0.464067,-0.502816,-0.152567,-0.755289,0.164839,0.0539356,-0.0711016,0.37001,0.0890755,0.366222,0.190723,-0.185881,0.0201928,-0.148333,-0.0728994
-4.53316,2.96707,0.480614,0.11158,-0.488849,1.03021,-0.478667,0.00884555,-0.768371,0.426706,0.545776,0.312458,0.189409,0.0432752,0.526024,0.112818,-0.164184,-0.0385253,-0.0272532,-0.0288144
-4.97761,3.34758,-0.29678,-0.190075,-0.78046,0.869775,-0.0793221,0.132854,-0.714667,0.203301,0.433698,0.279063,0.196996,-0.248112,0.171882,-0.00482143,-0.358894,0.0169285,0.0129363,0.00830274
-5.55723,3.31011,0.15476,-0.443553,-1.15334,0.825328,-0.0756646,-0.0357792,-0.471991,0.153049,0.191301,0.0787937,0.00405035,-0.194129,0.12013,-0.0129157,-0.173615,-0.00184622,-0.0206463,-0.0166635
-5.46784,3.14581,0.0903405,-0.274292,-0.610237,0.749194,-0.33687,-0.0530077,-0.31851,0.967743,0.254898,-0.140372,-0.0310011,-0.0742744,0.108911,0.0745028,-0.155782,0.253582,0.210697,0.0362973
-4.83803,2.85228,0.394628,0.183747,0.00239609,0.564747,-0.628801,0.133992,0.198991,0.431131,-0.0460888,0.0555436,0.670036,0.191467,-0.0206911,0.058516,-0.0252777,-0.09522,0.0318772,-0.0941707
-5.2356,2.48888,0.751204,1.06265,0.497227,0.24642,-0.706397,0.0223976,-0.249543,-0.414056,-0.30248,0.255059,0.4975,0.0613941,0.190328,0.170912,0.188834,0.111884,-0.256123,-0.0556893
